0:30,お！
0:30,Ahoy！
0:30,きちゃ！
0:30,Ahoy!
0:30,Ahoy!
0:30,Ahoy!
0:30,Ahoy!
0:31,Ahoy
0:31,Ahoy!!
0:31,Ahoy!
0:31,Ahoy！
0:31,Ahoy!
0:31,Ahoy！
0:31,ぬるっと始まった
0:31,Ahoy!
0:31,Ahoy!
0:31,Ahoy！
0:31,Ahoy!
0:31,Ahoy！
0:31,Ahoy！
0:31,Ahoy！
0:31,Ahoy
0:32,お、きた
0:32,Ahoy!
0:32,Ahoy！
0:32,Ahoy!
0:32,Ahoy！
0:32,あっほーい！！！！
0:32,Ahoy！
0:32,Ahoy!!
0:32,Ahoy!
0:32,いきなり開始きた
0:32,ahoy!
0:32,Ahoy！~
0:32,Ahoy!
0:32,Ahoy!
0:32,Ahoy!!
0:32,Ahoy!
0:32,Ahoy！
0:32,Ahoy
0:32,船長の帰還～～～～～～～～～～
0:32,Ahoy!
0:32,Ahoy!
0:32,Ahoy!
0:32,Ahoy!
0:32,Ahoy！
0:32,Ahoy!
0:33,ahoy!
0:33,Ahoy!
0:33,Ahoy!!
0:33,Ahoy!
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!!
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,Ahoy！
0:33,揃ったかな
0:33,Ahoy！
0:33,ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,助かる！
0:33,AHOY!!!
0:33,Ahoy
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,Ahoy!!
0:33,Ahoy！！！
0:33,Ahoy！！
0:33,Ahoy!
0:33,Ahoy！
0:33,Ahoy!
0:33,Ahoy Senchou
0:33,Ahoy!
0:33,Ahoy!
0:34,Ahoy!
0:34,Ahoy!
0:34,ahoy
0:34,Ahoy！
0:34,Ahoy！
0:34,Ahoy!
0:34,Ahoy！
0:34,Ahoy!
0:34,Ahoy！
0:34,Ahoy
0:34,Ahoy!
0:34,ahoy!
0:34,Ahoy！
0:34,Ahoy！
0:34,Ahoy
0:34,Ahoy！
0:34,Ahoy!
0:35,Ahoy!
0:35,Ahoy！
0:35,Ahoy！
0:35,Ahoy!
0:35,Ahoy!
0:35,Ahoy！
0:35,Ahoy!
0:35,Ahoy!
0:36,Ahoy!
0:36,Ahoy!
0:36,ahoy!
0:36,Ahoy！
0:36,Ahoy!
0:36,Ahoy!
0:36,Ahoy!
0:36,Ahoy！
0:36,Ahoy！
0:36,Ahoy!
0:36,Ahoy!!
0:36,Ahoy!
0:36,Ahoy！
0:36,Ahoy!
0:36,Ahoy!
0:36,Ahoy!
0:36,Ahoy！
0:36,Ahoy!
0:36,Ahoy!
0:36,Ahoy
0:36,Ahoy!
0:36,Ahoy！
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!!
0:37,Ahoy!
0:37,Ahoy！
0:37,Ahoy!
0:37,Ahoy!
0:37,いきなり始まるやん
0:37,Ahoy
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!
0:37,Ahoy!!!
0:38,Ahoy!!!!
0:38,Ahoy！
0:38,Ahoy !
0:38,Ahoy！
0:38,Ahoy!
0:38,Ahoy!
0:38,ahoy!
0:38,Ahoy!
0:38,Ahoy！
0:38,Ahoy!
0:38,Ahoy！
0:38,Ahoy!
0:38,Ahoy!
0:38,Ahoy!
0:39,Ahoy！
0:39,Ahoy！
0:39,Ahoy!
0:39,Ahoy!
0:39,船長のおでまし～～～～
0:39,Ahoy!
0:39,Ahoy！
0:39,Ahoy!
0:39,Ahoy!
0:39,Ahoy!
0:40,Ahoy！
0:40,Ahoy!
0:40,Ahoy!
0:40,きちゃ！
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy！
0:40,Ahoy
0:40,Ahoy！！
0:40,Ahoy!
0:40,Ahoy！
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy！
0:40,Ahoy！
0:40,Ahoy!
0:40,Ahoy!
0:40,ahoy!
0:40,Ahoy!
0:40,Ahoy！
0:40,AHOY!!
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy!
0:40,Ahoy!
0:41,Ahoy!
0:41,始まってる！
0:41,ahoy!
0:41,Ahoy!
0:41,Ahoy!
0:41,Ahoy
0:41,Ahoy！
0:41,Ahoy!
0:42,Ahoy！
0:42,Ahoy！
0:42,Ahoy!
0:42,神絵師ｗ
0:42,Ahoy！
0:42,ahoy
0:42,Ahoy!
0:43,Ahoy!!
0:43,Ahoy!
0:43,Ahoy
0:44,Ahoy！
0:44,Ahoy!
0:44,Ahoy!
0:44,Ahoy!
0:44,Ahoy!
0:44,Ahoy!
0:44,こんばんは
0:44,いきなりきた！
0:44,Ahoy!
0:44,Ahoy
0:44,Ahoy!
0:44,Ahoy！
0:44,Ahoy!
0:44,Ahoy!
0:44,ahoy!
0:44,ahoy
0:44,神絵師！
0:45,髪？
0:45,Ahoy！
0:45,Ahoy!
0:45,Ahoy！
0:45,髪絵師、、、
0:45,Ahoy!
0:46,Ahoy！
0:46,ぬるっと始まったな
0:46,Ahoy!
0:46,Ahoy!
0:46,神絵師！
0:46,Ahoy!
0:46,紙絵師
0:46,Ahoy!
0:46,Ahoy!
0:46,Ahoy 
0:46,Ahoy!
0:47,Ahoy!
0:47,Ahoy!
0:47,Ahoy!
0:47,Ahoy!
0:48,Ahoy
0:48,Ahoy!
0:48,Ahoy
0:48,Ahoy!
0:48,Ahoy!
0:50,Ahoi!
0:50,Ahoy！
0:50,神ばっかりか
0:50,Ahoy！
0:51,意識高めｗ
0:51,Ahoy
0:51,アホイ
0:51,あほーーい
0:51,Ahoy!
0:51,Ahoy!
0:52,Ahoy
0:52,画伯？
0:52,Ahoy!
0:52,神絵師たちの戯れ
0:52,Ahoy 
0:52,Ahoy！
0:52,Ahoy!
0:52,Ahoy!
0:52,Ahoy!
0:52,Ahoy!
0:52,Ahoi!!!!
0:53,Ahoy!
0:53,Ahoy!
0:53,Ahoy!
0:53,神…
0:53,Ahoy!
0:53,ahoy!
0:54,神々の集いかな？
0:54,Ahoy!!
0:54,Ahoy！
0:54,Ahoy！
0:54,なるほどｗ
0:54,Ahoy!
0:54,神々の遊び
0:54,いきなり始まった
0:54,ahoy
0:54,あく・・・？
0:54,Ahoy！
0:54,草
0:54,ahoy!!
0:55,Ahoy!
0:55,ahoy！
0:55,ahoy
0:55,Ahoy！
0:55,Ahoy！
0:55,ahoy!
0:55,Ahoy!
0:55,Ahoy!
0:56,Ahoy!
0:56,Ahoy！
0:56,神絵師ｗ
0:57,神絵師…？
0:57,Ahoy！
0:57,Ahoy
0:57,Ahoy!
0:57,Ahoy！
0:57,あごｗ
0:57,Ahoy！
0:57,Ahoy！
0:57,Ahoy!
0:57,Ahoy!
0:58,草
0:58,Ahoy!
0:58,いえーい
0:58,もう始まってるのかｗ
0:58,髪絵師？
0:59,Ahoy!
0:59,Ahoy
0:59,神絵師だったかあ
0:59,Ahoy
0:59,顎ｗ
0:59,神絵師！
0:59,Ahoy!
0:59,外れちゃったかなｗ
1:00,Ahoy
1:00,AHOY!
1:00,ahoy
1:00,Ahoy !
1:00, Ahoy！
1:00,勝ったな
1:00,Ahoy!
1:00,Ahoy!
1:00,Ahoy
1:00,あご！？
1:00,含みのある言い方だなあ
1:00,ほう
1:00,Ahoy！
1:00,笑ってるやんけ！
1:00,Ahoy！
1:00,心配なんだがｗ
1:01,草
1:01,Ahoy!
1:01,Ahoy!
1:01,SENCHOU !!!
1:02,Ahoy!
1:02,Ahoy!
1:02,Hoy Ahoy oy hoy!!
1:02,Ahoy！
1:02,Ahoy!
1:03,Ahoy!
1:03,草
1:03,顎w
1:03,Ahoy!
1:04,Ahoy!
1:04,Ahoy
1:04,ネ申絵師
1:04,ahoy！
1:04,ミオしゃｗ
1:04,ゲラのミオしゃ
1:04,Ahoy！
1:04,Ahoy!
1:04,Ahoy ! 
1:04,Ahoy!
1:05,Ahoy!
1:05,Ahoy!
1:05,見てみたいなw
1:05,神絵師集団
1:05,Ahoy!
1:06,Ahoy
1:06,Ahoy!
1:06,ミオしゃｗ
1:06,そんなにw
1:06,ミオしゃは！？
1:06,ミオしゃゲラすぎるｗ
1:06,Ahoy!
1:06,Ahoy!
1:06,楽しみｗ
1:06,なんか飛び飛びだな
1:06,草
1:07,ゲラミオたすかる
1:07,Ahoy
1:07,Ahoy~
1:07,Ahoy!
1:07,Ahoy!
1:07,もう爆笑しとるが
1:08,Ahoy!
1:08,草
1:08,Ahoy!
1:08,ahoy
1:09,Ahoy！
1:09,Ahoy!
1:09,なにわろｗ
1:10,草
1:10,ahoyyy
1:11,草
1:12,草
1:13,Ahoy
1:13,Ahoy！
1:13,シオンたんに期待！
1:13,急に始まってちょっとビックリしたわw
1:13,カミ絵師
1:14,Ahoy !
1:14,Ahoy!
1:14,Ahoy！
1:15,Ahoy！
1:15,Ahoy！
1:15,神々の黄昏でも起こるのかな？
1:15,そんなにかw
1:15,Ahoy！
1:15,ミオちゃんの笑い方すきw
1:16,Ahoy!
1:16,AHOY SENCHOU!!!!
1:16,Ahoy!
1:16,ミオしゃw
1:16,Ahoy!
1:17,もうゲラっておるw
1:17,ahoy!
1:17,Ahoy
1:17,Ahoy!
1:17,Ahoy!
1:17,Ahoy!
1:17,Ahoy！
1:18,ミオしゃもよう仕上がっとる
1:18,ahoy!!
1:18,Ahoy!
1:18,配信でやってよ！
1:18,Ahoy！！
1:18,楽しみだぜ
1:20,Ahoy！
1:20,Ahoy!
1:20,Ahoy!
1:21,Ahoy!
1:21,Ahoy!
1:22,急に来た
1:22,早速
1:23,ahoy!
1:23,Ahoy!
1:24,Ａｈｏｙ！
1:24,きちゃあ！！
1:25,Ahoy!!!
1:25,Ahoy!
1:25,一体なにがあったんだ…
1:25,Ahoy!
1:25,Ahoy！
1:25,Ahoy
1:25,楽しみすぎる！
1:26,いえーい
1:26,ミオしゃｗ
1:27,Ahoy!
1:27,楽しみだ！！
1:27,Ahoy~
1:27,Ahoy！
1:27,ahoy
1:28,Ahoy!
1:29,あれ団長は？
1:29,Marine no cat ears
1:30,Ahoy!
1:30,Ahoy!
1:30,よろしこｗ
1:30,Ahoy！
1:30,あほいのほいほいほいのほーい
1:30,きちゃ！
1:30,期待
1:30,Aye
1:30,ahou
1:30,きた！
1:31,そっこーはじまったー！
1:31,みおしゃの笑い声ほんとすこ
1:31,ミオしゃのゲラ助かる
1:31,Ahoy!!
1:32,Ahoy
1:34,なんでも笑ってくれるみおしゃ
1:34,Ahoy!!
1:34,Ahoy!
1:34, いぇーい！
1:34,さあさあ！
1:35,Ahoy!
1:35,さぁお題
1:35,Ahoy!!
1:35,ゲラみぉーんすきだぞ
1:35,早い
1:36,ahoy!
1:36,YAGOOデッキ？
1:36,Ahoy!
1:36,Ahoy!
1:36,AHOY
1:36,あほい
1:36,楽しみ！
1:36,Ahoy！
1:36,Ahoy!
1:37,さっそくか！
1:37,がんばれ～
1:37,自己紹介はナシかしら？
1:37,YAGOOやめい
1:38,どうする？
1:38,ahoy
1:38,ほうほう
1:39,Ahoy!
1:39,楽しみ！
1:39,お絵かきコラボは船長視点で見ます
1:39,Ahoy!
1:39,Ahoy!
1:39,自己紹介とかないのなｗｗ
1:39,早速始まった！
1:40,senchou kawaii
1:41,あほい
1:41,Ahoyyyy
1:41,初手YAGOO？
1:41,早速やね！
1:41,楽しみ！
1:41,Ahoy!
1:41,Ahoy!
1:42,YAGOOが出せない？！
1:42,こんばアホイ！
1:43,草
1:43,Ahoy!
1:43,Ahoy!
1:44,草
1:44,早速始まるのね
1:44,Ahoy!
1:45,草
1:45,草
1:46,YAGOO使えないやん！
1:46,ｗｗ
1:46,草
1:46,草
1:46,Ahoy!
1:46,Ahoy!
1:46,草
1:46,kusa 
1:46,Ahoy!
1:47,草
1:47,Ahoy SENCHOU
1:47,草
1:47,草
1:47,草
1:47,草
1:47,草
1:47,草
1:47,草
1:47,草
1:47,Ahoy !
1:47,Ahoy!
1:47,44.5
1:48,Ahoy！
1:48,あてぃし！？
1:48,草
1:48,草
1:48,さっきの！？
1:48,何にするか～？
1:48,草
1:48,草
1:48,ひどいｗ
1:49,草
1:49,語彙で誰かバレるだろｗ
1:49,もうはじまってる！
1:49,Ahoy!
1:49,草
1:49,草
1:49,なんで太らせるの！？
1:49,ｗｗ
1:49,草
1:49,また散らかしてるｗ
1:49,草
1:49,草
1:49,あてぃし！？
1:49,草
1:49,草
1:49,草
1:49,草
1:49,草
1:49,草
1:50,あてぃし！？
1:50,草
1:50,珍しく自己紹介なし
1:50,太り散らかしたｗ
1:50,攻めるね～ｗ
1:50,草
1:50,草
1:50,草
1:50,YAGOO
1:50,草
1:50,草
1:50,いきなり始まった
1:50,草
1:50,草
1:51,ひでえw
1:51,草
1:51,かわいい
1:51,Ahoy！
1:51,自己紹介しないのかｗ
1:51,草
1:51,草
1:51,草
1:51,草
1:51,草
1:51,あてぃし！？
1:52,草
1:52,草
1:52,草
1:52,めちゃいい
1:52,草
1:52,草
1:52,草
1:52,草
1:52,草
1:53,草
1:53,Ahoy!
1:53,草
1:53,草
1:53,草
1:53,草
1:53,草
1:54,草
1:54,いつものBGMw
1:54,草
1:54,草
1:54,草
1:54,Ahoy
1:54,恨み？ｗ
1:54,草
1:54,草
1:54,草
1:54,草
1:54,草
1:54,草
1:54,草
1:55,草
1:55,草
1:55,草
1:55,草
1:55,KUSA 
1:55,恨み？？
1:55,あてぃし！？
1:55,４５キロ
1:55,ライン越えか？
1:55,草
1:55,初手からw
1:55,草
1:56,あくたん
1:56,65.5kg
1:56,草
1:56,44.6？
1:56,草
1:56,草
1:57,草
1:57,草
1:57,草
1:57,恨み？ｗ
1:57,草
1:57,草
1:57,草
1:57,草
1:57,恨み！？何かあったのか？
1:57,草
1:57,草
1:57,草
1:57,何の恨みなのｗ
1:57,草
1:58,草
1:58,今日のゲスト楽しみ
1:58,草
1:58,草
1:58,あてぃし！？
1:58,草
1:58,草
1:58,草
1:58,始まりが早いｗ
1:59,恨みを込めるなｗ
1:59,さっきのが気になるんだがｗ
1:59,唐突に行くね
1:59,草
1:59,何があったんだw
1:59,Ahoy!
1:59,草
1:59,草
1:59,恨みとは
1:59,草
1:59,草
1:59,恨み？ｗ
1:59,草
1:59,草
1:59,草
2:00,草
2:00,草
2:00,あてぇしい？
2:00,草
2:01,草
2:01,なぜ恨みがｗ
2:01,草
2:01,草
2:01,あくあデラックス・・・
2:02,草
2:02,草
2:02,草
2:02,恨みあるの？w
2:02,草
2:02,草
2:02,Ahoy
2:03,あてぃし！？
2:03,草
2:03,55.5
2:03,草
2:03,草
2:04,恨み？w
2:04,あくたん？
2:04,草
2:04,草
2:04,何があったんだw
2:04,草
2:04,草
2:04,草
2:04,Ahoy!!
2:04,草
2:04,同じようなお題出されたのかw
2:05,Ahoy!
2:05,あてぃし！？
2:05,草
2:05,会話ありのままやるのね
2:05,草
2:05,草
2:05,恨みを込めて！？
2:05,恨み？
2:05,草
2:06,44.5が増える！？
2:06,あてぃし！？
2:06,草
2:06,恨み！？
2:06,草
2:06,草
2:06,草
2:06,恨みとは
2:06,44.5kgが...
2:07,草
2:07,既におもろい
2:07,いきなりマニアックなお題ｗ
2:07,あてぃし！？
2:07,草
2:08,Ahoy!
2:08,散らかしｗ
2:08,あてぃし！？
2:08,Ahoy！
2:08,Ahoy!!
2:08,恐ろしいお題だけどw
2:08,ahoyy!!!
2:08,草
2:09,どんなうらみがあるんや
2:09,46.5?
2:09,草
2:09,怨みとは！
2:10,あてぃし！？！？
2:10,hello marine
2:10,これはｗ
2:10,散らかしたで船長のお題って分かるなｗ
2:10,見えないとこで自己紹介してたのかな
2:10,あてぃし！？
2:10,あてぃし！？
2:11,４５．５
2:11,草
2:11,54.5
2:11,草
2:11,どんな恨みがw
2:11,あてぃし…w
2:12,なんの恨みがあるんだw
2:12,草
2:13,草
2:13,44.5案件
2:13,あくあまりん
2:13,Ahoy！
2:13,草
2:13,草
2:13,草
2:13,なんでやｗ
2:13,68.5！？
2:14,64.5
2:14,カツ丼みたいにはじまる
2:14,Ahoy！
2:14,草
2:15,草
2:15,恨み草
2:15,なにかがあったのかｗ
2:16,あてぃしキレそうｗ
2:16,いったい何の恨みがｗ
2:16,草
2:16,草
2:16,たぶん船長で遊ばれたんだなｗ
2:16,あてぃし！？
2:16,なんの恨みがあって…ｗ
2:16,草
2:16,封印されたYAGOO
2:16,草
2:16,草
2:16,( ^)o(^ )！？
2:16,46.5
2:16,45.5さん
2:17,ひどいww
2:17,太るで終わらせないの流石
2:17,:D
2:17,46.5ぐらいになったか
2:17,95.5
2:17,たのしみだねー
2:18,あくたんｗ
2:18,ｗｗ
2:18,草
2:18,草
2:18,草
2:19,74.5
2:19,草
2:19,草
2:19,草
2:19,45.5！？
2:19,草
2:19,草
2:20,４５．６ｋｇ
2:20,なるほどなｗ
2:20,草
2:20,５５．４！？
2:20,クルーに怒られるでｗ
2:20,もしかして殴り合いの可能性
2:20,草
2:20,草
2:21, 太ったあてぃし
2:21,草
2:21,むっず
2:21,草
2:21,草
2:22,草
2:22,むず！
2:22,草
2:22,草
2:22,草
2:22,むずい
2:22,草
2:22,草
2:23,難易度がすごいw
2:23,草
2:23,草
2:23,草
2:23,草
2:23,草
2:23,草
2:24,むっずｗ
2:24,草
2:24,お題草
2:24,草
2:24,450Kg
2:24, あっ
2:24,草
2:24,草
2:25,草
2:25,あてぃし！？
2:25,あれ
2:25,なんだこれw
2:25,草
2:25,草
2:25,間に合った～
2:25,あっ
2:25,草
2:25,草
2:25,草
2:25,草
2:26,草
2:26,草
2:26,あるぇ
2:26,草
2:26,草
2:26,草
2:26,これは難しいｗ
2:26,お題のセンスがかわいい
2:26,好きスギィ！！
2:26,草
2:27,草
2:27,草
2:27,あくたんｗ
2:27,あくたんのところいったか？ｗ
2:27,草
2:27,草
2:27,草
2:27,あくたんにいったか？ｗ
2:27,草
2:27,草
2:28,難しい
2:28,草
2:28,アクタンに回ったか？
2:28,草
2:28,お題が難しいなｗ
2:28,草
2:28,草
2:28,本人に行ったｗ
2:28,草
2:28,あくたん引いたなｗ
2:28,スキップw
2:28,これあくたんにいったか？ｗ
2:28,草
2:29,草
2:29,むず
2:29,かわいい
2:29,草
2:29,あくたんにいったのか？ｗ
2:29,あれ？
2:29,なぜディスるｗ
2:29,お？
2:29,むっず
2:29,あくたん本人に当たったでしょｗ
2:29,あくたん引いたか
2:29,本人が引いたか？
2:29,まさかの本人に行った？ｗ
2:29,怒ってる
2:29,草
2:29,44.5
2:29,表現しづらいお題をｗ
2:30,草
2:30,本人いった？
2:30,これはあくたんに行ったな
2:30,草
2:30,草
2:31,草
2:31,草
2:32,練習で老けた船長ってやられたかなW
2:32,本人に渡ったか？
2:32,草
2:32,草
2:32,草
2:32,まさか本人
2:33,草
2:33,船長のあくたんとかいったか？
2:33,あくたんにいった？笑
2:33,４５．５
2:33,あくたんにいった？ｗ
2:33,55.5キロなってそう
2:33,スキップｗ
2:33,難しくて草
2:33,本人に渡ったか？
2:33,いきなりあくたんいったか！？w
2:33,まさか本人にｗ
2:34,草
2:34,あくたんに行ったか？w
2:34,本人にいったか？ｗ
2:35,本人にまわったか
2:35,草
2:35,草
2:35,あくたんにいったか？
2:35,あくたんに行ったのかw
2:35,本人にいったか？w
2:35,難しいｗ
2:35,本人に行った？
2:36,これは難しい
2:36,lol
2:36,本人に行ったか？ｗ
2:36,船長の書いたお題あくたんにいったかｗ
2:36,難しいなあ
2:36,本人に行った説
2:36,船長のあくたんとこ行った説笑笑
2:36,草
2:36,本人にきたか？
2:36,ふぶちゃんw
2:36,わんちゃん本人に行ったか？w
2:36,あっ
2:36,草
2:36,445.5
2:37,直接行ったなw
2:37,本人に行ったくない？w
2:37,太り散らかしたあてぃし
2:37,難しいなw
2:37,草
2:37,あくたんに行ったか？
2:37,あくたん本人に行ったか？ｗ
2:38,本人に行ったか？w
2:38,これあくたんにいっただろw
2:38,難しいねｗ
2:39,lol
2:39,もう面白い
2:39,表現するの難しいなｗ
2:39,むずい
2:40,本人にいったか？ｗ
2:40,とりあえずつらそうな顔ｗ
2:40,445.5
2:40,44.5
2:40,むっずw
2:40,これはあくたんにいったかw
2:40,あてぃし！？
2:40,草
2:40,かわいい
2:41,ふぶちゃんｗ
2:41,船長のスキップをトレースしたらええんやで
2:41,もしかしてあてぃしにいったか！？
2:41,表現が大変だ
2:42,船長スキップできんの
2:43,かわいい
2:43,本人一発目かｗ
2:43,本人に行ったっぽいw
2:43,ないてるｗ
2:43,あくたん行ったかな？w
2:43,かわいい
2:43,本人にあたった？
2:43,あくたんのとこいったか？w
2:44,早速本人にｗ
2:44,難しいｗ
2:44,泣いとるｗ
2:45,草
2:46,両手足同時に出てるとか？
2:46,草
2:46,悲壮感が凄い
2:46,かわいいw
2:47,草
2:47,すでにかわいい
2:47,ムズいなぁ
2:47,あくたんｗ
2:47,草
2:47,あくたん本人に行ったくさいなw
2:48,草
2:48,あっ
2:48,あｗ
2:48,あっ
2:48,かわいい!
2:48,これは本人か？ｗ
2:48,草
2:48,あっ
2:48,草
2:48,草
2:48,かわいい
2:48,かわいい
2:48,草
2:48,ｗ
2:48,あくたん？w
2:48,すでにかわいい
2:49,それはそうｗ
2:49,草
2:49,あっ
2:49,あくたんにｗ
2:49,あっ
2:49,やっぱ本人にいったかｗ
2:49,本人にいったかｗ
2:49,草
2:49,もしかしてあくたんにｗ
2:49,いきなりハードル高すぎｗ
2:50,かわいいｗ
2:50,あくたんｗ
2:50,草
2:50,むずいね
2:50,まさかアディショナルに行ったか？
2:51,草
2:51,草
2:51,かわいいw
2:51,本人にいったかな？ｗ
2:51,まさかの本人に！？ｗ
2:52,草
2:52,船長はPCで描いてるの？
2:52,フブちゃんはできるでしょ
2:53,あくたんww
2:53,ぴゃーｗ
2:53,ピャーｗ
2:53,草
2:53,草
2:53,あくたんｗ
2:53,Ahoy!
2:53,草
2:53,ぴゃーｗ
2:53,草
2:53,草
2:53,本人にいったなｗ
2:53,あくたんいいったか？ｗ
2:54,ﾌｧｰｰｰｰｰｰw
2:54,やかんきたｗ
2:54,草
2:54,本人にいったなw
2:54,草
2:54,草
2:54,イルカｗ
2:55,ﾌｧｰｰｰｰｰｰｰｰｰｰｗ
2:55,本人当たった ？ww
2:55,草
2:55,草
2:55,あっ
2:55,スキップって難しいな
2:55,あっ
2:55,44.5
2:55,44.5
2:55,ムズカシイお題だね…
2:55,あくたんw
2:55,スナイプしたなｗ
2:55,どうしたんだあくたん
2:55,草
2:55,高難易度まである
2:55,本人！？
2:56,草
2:56,ヤカンわいてますよ
2:56,本人に回ったかｗ
2:56,草
2:56,ﾋﾟｬｰ
2:56,これはあくたんにいったな・・・
2:56,バレバレｗ
2:56,草
2:56,やかん湧いてんぞｗ
2:56,まさかあてぃしに！？
2:56,フブちゃんｗ
2:56,草
2:56,草
2:56,これは、本人かww
2:56,あっ
2:56,草
2:56,あくたんにいったのかな？
2:57,草
2:57,草
2:57,草
2:57,本人にいったかｗ
2:57,草
2:57,あくたんに行ったっぽいなｗ
2:58,本人にいったかｗ
2:59,行ったなw
2:59,草
2:59,あっ
2:59,ﾋゃーーーーーｰｰｰｰｰ
2:59,本人にいったかw
2:59,本人にいったなw
3:00,行ったなこれｗ
3:00,笑
3:00,草
3:00,かわいい
3:00,草
3:00,草
3:00,かわいい
3:01,泣いたｗ
3:01,本人に行った?
3:01,草
3:01,lol
3:01,草
3:01,草
3:01,草
3:02,草
3:02,草
3:02,あくたん！？
3:02,草
3:02,本人にいった感じかw
3:02,本人に行ったなw
3:02,草
3:03,草 
3:03,あっ
3:03,これ本人にいったなｗ
3:03,あくたんに当たったか？ｗ
3:04,草
3:04,草
3:04,草
3:04,あくたん泣いちゃったw
3:04,草
3:04,かわいいｗ
3:04,本人に行ってしまったのかｗ
3:04,草
3:04,本人にいったな
