12:51,この展開どこかで、、
12:51,本当に地獄やないか
12:52,deja vu of this again jajajsjsjsja
12:52,あっ
12:52,おっと
12:52,YABE
12:52,あっ
12:52,同い年やん
12:52,あかんやん・・・
12:52,あくたん演技うまくね？
12:52,おもろ
12:52,あっ
12:52,これWIIコラボの時の
12:52,ここいい素材すぎる
12:52,やばいってそれはやばいって
12:52,字幕でサバ読まないで
12:53,３０・・・
12:53,この流れ・・・同人誌でよく見る
12:53,実年齢はまずいですよ！！
12:53,おっとぉ……？
12:53,これは修羅場の予感
12:53,草
12:53,メイド・・・
12:53,お母さんの演技が上手すぎるｗ
12:53,30…？
12:53,ＮＴＲ
12:53,３０代
12:53,草
12:54,lol
12:54,これはDVD展開か
12:54,あっ…
12:54,どこかでみた
12:54,30代w
12:54,流れが変わったな
12:54,あっ
12:54,30代・・・？
12:54,あっ…
12:54,草
12:54,omg im dying
12:54,なんかこの展開知ってるような・・・
12:54,どっかで見た展開
12:55,30代バツイチ
12:55,あっ
12:55,草
12:55,草
12:55,イケない
12:55,ワイは今何を見てるんだろうか
12:55,あっ...
12:55,あっ
12:55,あっ...
12:55,リアルな母親感でてる
12:56,これはまずい
12:56,何歳の頃の娘だ
12:56,30代バツイチはリアリティありすぎて・・・
12:56,シオン逃げて
12:56,あっ
12:56,あっ
12:56,30代リアル
12:56,やべ
12:56,30代？
12:56,放送事故
12:56,あっ
12:56,シオン逃げて
12:56,草
12:56,30代？
12:56,懐かしいなこの寸劇
12:56,草
12:56,この流れどこかで・・・
12:57,これどっかでみたなあ・・・？
12:57,ごゆっくり？
12:57,あらぁ！？
12:57,メスの顔
12:57,シオン逃げてー
12:57,挙動不審なマリンママ
12:57,まずいですよ！
12:57,バツイチなんだぁ
12:57,YAB
12:57,あっ
12:57,30代？！？！？！？！？！？！？！
12:57,草
12:57,気を付けて！
12:58,シオンよ…
12:58,基本的なネタは変わらずスケールアップしてるのかｗ
12:58,これは…
12:58,草
12:58,アカン！！！お母さんそれはアカン！！！
12:58,草
12:58,あっ
12:58,頭痛してきた
12:58,どっかで見たなぁ笑
12:58,草
12:59,草
12:59,シオン逃げろ！
12:59,草
12:59,草
12:59,ん？
12:59,嫌な予感しかない
12:59,草
12:59,おいおい、親子丼かい？
12:59,前にも見た光景
12:59,あれ？このシチュエーション知ってる気がするんだが？
13:00,にげろー
13:00,草
13:00,おっと・・・
13:00,こわいこわい
13:00,where have I seen this before?
13:00,草
13:00,おかゆキャットは出てくるのか？
13:00,あっ
13:00,あっ
13:00,何を見せられているんだ？（10分経過）
13:00,NTRの始まりか…
13:00,これは事件の予感w
13:00,Yabeeee
13:01,草
13:01,草
13:01,LOL
13:01,草
13:01,草
13:01,草
13:01,草
13:01,草
13:01,NTR!?
13:01,30代w諦めましょう
13:02,草
13:02,盛ってるわね
13:02,30代
13:02,30代
13:02,草
13:02,俺たちは一体何を見せられているんだ・・・！？
13:03,草
13:03,30代w
13:03,おっと？
13:03,近いw
13:03,近い
13:03,逃げろシオン
13:03,神は言っているここでつまみぐいするしかないと
13:03,お母さん？！
13:03,あっ
13:03,30代…
13:04,シオンちゃんの耐えが強すぎる
13:04,あっこれかぁ！！
13:04,あっ
13:04,シオン逃げて
13:04,修羅場なのかw
13:04,草
13:04,草
13:04,草
13:04,なんか見たことあるぞこれｗ
13:05,誰か助けてくれ
13:05,lolll
13:05,ここ見たことあるなｗ
13:05,草
13:05,あっ
13:05,草
13:05,草
13:05,あっ
13:05,はい３０代
13:05,??????
13:05,YABE
13:05,草
13:06,草
13:06,この流れは
13:06,草
13:06,この展開見たことある気がするw
13:06,逃げろ、シオン！！
13:06,あっ
13:06,あっ
13:06,草
13:06,30代！？
13:06,お母さん物？
13:06,草
13:06,スリスル
13:07,は？やめろ
13:07,ん、、？？
13:07,あっ
13:07,NTR!?!?
13:07,草
13:07,やっぱり30代じゃん
13:07,おっぺえの主張が笑
13:07,なにこの見たことあるシーン
13:07,何この昼ドラ
13:08,30
13:08,草
13:08,草
13:08,草
13:08,こわい
13:08,30代バツイチはリアル設定かな
13:08,あっ
13:08,まずい
13:08,あっ
13:08,アニマルビデオ感出てきたぞ
13:08,YABE....
13:08,これは
13:08,Wiiパーティの再来
13:08,草
13:08,雰囲気変わったな
13:08,草
13:09,草
13:09,草
13:09,もう色々ひでえや、面白すぎて
13:09,草
13:09,え？
13:09,草
13:09,草
13:09,uh oh
13:09,あっ
13:09,草
13:09,草
13:09,この流れは…
13:09,YABE
13:09,………同人師かな？
13:09,草
13:09,みたことあるぞ？
13:10,まずい
13:10,草
13:10,草
13:10,お母さんに違和感無し！
13:10,逃げろ！！
13:10,距離つめんな
13:10,草
13:10,YABE
13:10,"{'text': ""EN Aqua: I gotta clean up my room first. / Marine: Sure thing. / Aqua: There's no helping it! I just decided to bring him over all of a sudden!""}"
13:10,草
13:10,怖い
13:10,何をする気ですかお母さん?
13:10,お義母さん・・・？
13:10,草
13:10,草
13:10,おかゆでてくるよなこれ…
13:10,草
13:10,草
13:10,草
13:11,草
13:11,あっ
13:11,年齢公開という地獄企画・・
13:11,おや…？
13:11,あー
13:11,おやあ？
13:11,あっやばい
13:11,草
13:11,まずいですよ
13:11,草
13:12,こんにちは
13:12,草
13:12,逃げて
13:12,草
13:12,あかん・・・
13:12,草
13:12,YABE
13:12,草
13:12,草
13:12,あっ
13:12,おっと？
13:12,草
13:12,あっ
13:12,草
13:12,家でかくね？
13:12,お母さん…？
13:13,どっかで見たことある展開w
13:13,草
13:13,演技力w
13:13,草
13:13,草
13:13,逃げろシオン！
13:13,あっ
13:13,演技上手いｗ
13:13,草
13:13,30代でこの歳の子供はやばい
13:13,草
13:13,草
13:13,草
13:14,まずいですよ
13:14,逃げてー！
13:14,娘に嫉妬するなｗ
13:14,ショタ狩りのマリン
13:14,草
13:14,草
13:14,シオン君いいなｗ
13:14,おっと
13:14,３０代だろ
13:14,あっ
13:14,30代w
13:14,草
13:14,草
13:14,アカン……
13:14,そういう所だぞ
13:14,逃げろシオン！！
13:14,この話どこかで見たことあるー
13:15,草
13:15,どろどろしてきた
13:15,is it that old script
13:15,草
13:15,これ話してたやつやんｗ
13:15,ラテンな音楽が
13:15,お母さん落ち着いて
13:15,草
13:15,怖い…
13:15,草
13:15,草
13:16,※さっき出合ったばかりです
13:16,娘に嫉妬せんでもろて
13:16,草
13:16,面白い
13:16,草
13:16,草
13:16,こわい怖い
13:16,娘に嫉妬するなｗ
13:16,草
13:16,シオンたん、迫真！！
13:16,草
13:17,あっ
13:17,30代は語弊を生むからやめた方が‥‥
13:17,あっ
13:17,娘に嫉妬するなw
13:17,草
13:17,草
13:17,草
13:17,草
13:17,草
13:17,草
13:17,デジャヴ
13:17,草
13:17,草
13:18,"{'text': ""EN Marine: I'll get you tea. Sit down.""}"
13:18,野獣の眼光
13:18,まずい！！
13:18,ドロドロしてきたな
13:18,草
13:18,おかゆ！？
13:18,草
13:18,修羅場！？
13:18,YABE
13:18,30代無理すんな
13:18,草
13:18,草
13:19,草
13:19,草
13:19,船長の演技上手いなぁ
13:19,おかゆんかわいい
13:19,草
13:19,船長演技して！
13:19,草
13:19,シオンにげてえええ
13:19,草
13:19,マズいですよ！
13:19,あっ、
13:19,草
13:19,What the...
13:19,草
13:19,草
13:19,やばいよ
13:19,娘に嫉妬するなw
13:20,草
13:20,おかゆ！！
13:20,ペット枠ｗ
13:20,おかゆん！？
13:20,草
13:20,草
13:20,かわいい
13:20,草
13:20,あっ
13:20,？！
13:20,草
13:20,草
13:20,やべ
13:20,（迫真）
13:20,lol
13:20,草
13:20,おや？
13:20,おかゆちゃん！？
13:20,草
13:21,お義母さん！！？
13:21,草
13:21,おかゆん！！
13:21,草
13:21,LOL
13:21,草
13:21,おかゆー！！！
13:21,草
13:21,草
13:21,草
13:21,娘に嫉妬すんなw
13:21,草
13:21,そういや、前にやりたいっていってたシチュだなｗ
13:21,草
13:21,ホントどうしたよw
13:21,草
13:21,草
13:21,NEKO
13:21,娘に嫉妬するな
13:21,草
13:21,おかゆん！？
13:22,娘に嫉妬....
13:22,おかゆ？！
13:22,草
13:22,草
13:22,逃げて～
13:22,かわいい
13:22,草
13:22,草
13:22,おかゆん！？
13:22,草
13:22,おかゆん！？
13:22,何を見せられてるんだ
13:22,草
13:22,草
13:22,草
13:22,草
13:22,草
13:22,草
13:22,おかゆ！
13:22,おかゆ！？
13:22,草
13:23,猫ｗ
13:23,ねこ！？
13:23,草
13:23,おかゆ猫扱い！？
13:23,草
13:23,おかゆ！？
13:23,おかゆ！！
13:23,草草草
13:23,草
13:23,草
13:23,草
13:23,草
13:23,おかゆー！！！
13:23,草
13:23,草
13:23,草
13:23,kowaiii
13:23,飼い猫かーい
13:23,草
13:23,草
13:23,猫役ｗ
13:23,草
13:23,草
13:23,okayunn
13:24,おかゆん！？
13:24,草
13:24,草
13:24,どっかで見たなあおい
13:24,おかゆん
13:24,Okayu~
13:24,昼の匂いが
13:24,草
13:24,草
13:24,草
13:24,草
13:24,草
13:24,ぴと
13:24,草
13:24,草
13:24,逃げてー
13:24,かわいい
13:24,草
13:24,草
13:24,草
13:24,おかゆ～
13:24,ネコ！？
13:24,草
13:24,草
13:24,あっ
13:24,まさかの猫枠！？
13:24,おかゆん！？
13:24,草
13:24,あっ
13:25,草
13:25,草
13:25,草
13:25,草
13:25,草
13:25,this again jajajajajsja
13:25,草
13:25,おかゆカワイイ
13:25,猫やんけ
13:25,おかゆ！？
13:25,草
13:25,草
13:25,おかゆ！
13:25,草
13:25,草
13:25,飼い猫役ｗ
13:25,草
13:25,LMAO
13:25,草
13:25,草
13:25,草
13:25,おかゆ！？
13:25,草
13:25,おかゆ？！
13:25,草
13:25,草
13:26,草
13:26,草
13:26,なんでも食べるのか？
13:26,おかゆん！？
13:26,猫ｗ
13:26,草
13:26,実の娘への嫉妬w
13:26,草
13:26,何を見せられてるんだ？
13:26,草
13:26,草
13:26,おかゆん！
13:26,草
13:26,草
13:26,草
13:26,あネコだ
13:26,草
13:26,飼い猫かよw
13:26,草
13:26,おかゆ！
13:26,草
13:26,草
13:26,猫役かよw
13:26,おかゆん猫役w
13:26,おかゆ猫役！？
13:26,草
13:26,草
13:26,30台
13:26,おかゆん！？
13:26,草
13:27,What is even going on lmao?
13:27,何でも食べるねこ
13:27,おかゆん笑
13:27,なんでも！？
13:27,草
13:27,草
13:27,草
13:27,もぐもぐ～
13:27,草
13:27,演技が迫真すぎる
13:27,LMAO
13:27,草
13:27,飼い猫w
13:27,猫がデカすぎる
13:27,lol okayu
13:27,おかゆん！？
13:27,草
13:27,草
13:27,草
13:27,草
13:27,草
13:27,おかゆ？！
13:27,草
13:27,お茶かけて脱がせるやつ
13:27,おかゆん！？
13:27,草
13:27,草
13:27,おかゆん！？
13:27,おかゆ！？
13:27,唐突なおかゆん！？
13:28,ネコ役！？
13:28,猫(´・ω・｀)
13:28,草
13:28,草
13:28,あれ今昼だっけ？
13:28,おかゆん猫だったｗ
13:28,草
13:28,草
13:28,おかゆー！？
13:28,草
13:28,草
13:28,猫ｗ
13:28,猫かい！
13:28,草
13:28,デジャブか…
13:28,猫飼ってるのかー
13:28,草
13:28,どこかで見たことがある
13:28,草
13:28,草
13:28,ペット役ｗ
13:28,草
13:28,ペット枠ｗ
13:28,猫役草
13:28,草
13:28,ペット！！！！
13:28,グランド
13:28,おかゆん！？
13:28,草
13:28,おかゆん
13:29,おかゆん！？
13:29,猫役かよ
13:29,草
13:29,あの時の修羅場寸劇が蘇るｗ
13:29,草
13:29,おかゆん猫役ｗ
13:29,草
13:29,かわいい
13:29,草
13:29,草
13:29,草
13:29,おかゆん、、、、なんて
13:29,ねこ？
13:29,草
13:29,草
13:29,ん？
13:29,猫（人間大）
13:29,猫やんけ！ｗ
13:29,扱い
13:29,おかゆん!?
13:30,なんでも食べる猫
13:30,おかゆん…
13:30,飼い猫w
13:30,草
13:30,かなり登場人物多いな
13:30,猫ｗ
13:30,e?
13:30,ペット枠かよ
13:30,草
13:30,面白すぎる
13:30,草
13:30,猫やんけ
13:30,猫・・・
13:30,lol
13:30,おかゆん
13:30,草
13:30,猫役かw
13:30,おかゆん
13:30,草
13:30,おかゆ！？
13:30,おかゆくん！？
13:30,おかゆん！！
13:30,おかゆ！？
13:30,娘に嫉妬するなw
13:30,おかゆん！？
13:30,おかゆん！？
13:30,草
13:30,猫役！？
13:31,おかゆ！？
13:31,おかゆん!?
13:31,寝そべってるやん
13:31,これお茶になにか入れるんだろ
13:31,草
13:31,草
13:31,どうされました？
13:31,怠惰な猫だ
13:31,草
13:31,草
13:31,猫扱いw
13:31,豪華やな
13:31,おかゆ笑
13:31,Kitty lol
13:31,Mogu mogu
13:31,猫役かよ
13:31,草
13:31,草
13:31,草
13:31,草
13:32,おかゆ？！
13:32,草
13:32,草
13:32,あっ
13:32,草
13:32,おかゆん！？
13:32,草
13:32,ペット枠ぅ
13:32,草
13:32,OKAYU!?
13:32,おあゆ！
13:32,草
13:32,おかゆん…
13:32,草
13:32,久我
13:32,おかゆん猫役ｗ
13:33,なんでも！？
13:33,草
13:33,草
13:33,草
13:33,おかゆん？
13:33,草
13:33,雑
13:33,草
13:33,草
13:33,草
13:33,草
13:34,草
13:34,草
13:34,草
13:34,草草草
13:34,okayu
13:34,なんでも！？
13:34,草
13:34,草
13:34,草
13:34,草
13:34,草
13:34,草草草
13:34,草
13:34,かわいいい
13:34,LMAO
13:34,え？おかゆ先輩の使い所そこなの？
13:34,草
13:34,なんだって食べる！？
13:34,猫役だった
13:34,草
13:34,草
13:34,草
13:34,草
13:34,どーきん！
13:35,おおいハレム王が
13:35,草
13:35,ガチ猫
13:35,草
13:35,唐突なおかゆ
13:35,あっ
13:35,wait....
13:35,草
13:35,草
13:35,おかゆちゃん！？
13:35,当然のように居るおかゆ
13:35,草
13:35,草
13:35,草
13:35,ペット？！
13:35,草
13:35,草
13:35,草
13:35,草
13:35,草
13:35,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,エアコメやめろ
13:36,何でも食べるｗ
13:36,草
13:36,草
13:36,お粥の扱いが雑
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:36,草
13:37,おかゆ！？
13:37,草
13:37,何コレ
13:37,草
13:37,こうでたか！
13:37,草
13:37,草
13:37,草
13:37,草
13:37,草
13:37,草
13:37,あ！
13:37,草
13:37,草
13:37,草
13:37,あれ？なんか見た事あるような･･･？
13:37,草
13:37,ん！？
13:38,草
13:38,草
13:38,あっ
13:38,草
13:38,独禁草
13:38,草
13:38,草
13:38,草
13:38,ネコ役!!!!
13:38,おかゆん！？
13:38,草
13:38,草
13:38,飼い猫おかゆ
13:38,草
13:38,草
13:38,草
13:39,草
13:39,草
13:39,NAH
13:39,草草草
13:39,草
13:39,草
13:39,草
13:39,草
13:39,草
13:39,船長アレルギーやん…
13:39,シオン…
13:40,草
13:40,草
13:40,草
13:40,赤い糸切りそうなネコや…
13:40,草
13:40,草
13:40,おかゆんをただの猫にできるのは船長だけ
13:40,おい
13:40,おかゆ！？
13:40,猫役w
13:40,草
13:40,草
13:40,草
13:40,草
13:41,草
13:41,草
13:41,草
13:41,草
13:41,草
13:41,おかゆ飼い猫役なのかw
13:41,草
13:41,草
13:41,シオンよ…
13:42,草
13:42,おかゆ猫。。。
13:42,草
13:42,草
13:42,wat????
13:42,修羅場欲求どこ言った
13:42,草
13:42,草
13:42,ペットか…
13:42,草
13:42,草
13:42,おかゆん！？！？
13:42,草
13:42,草
13:43,草
13:43,ネコ役ｗ
13:43,そりゃうまいもんなら食うでしょｗ
13:43,草
13:44,おかゆ先輩？!
13:44,草草草
13:44,草
13:44,なんだこれは・・・！？
13:44,据え膳…ってコトぉ！？？？？
13:44,草
13:44,草
13:44,lol
13:44,おかゆん！
13:44,おかゆん
13:44,AHAHAHAHAHAHAHAHAHAHAHAHA
13:44,おかゆが癒し
13:45,草
13:45,猫やんけ
13:45,草
13:45,Bruh
13:45,古風な…
13:45,草
13:45,草
13:45,猫やんけ
13:45,草
13:45,おかゆん？！
13:45,草
13:46,草
13:46,おかゆかわいい
13:46,草
13:46,おかゆん！
13:46,草
13:46,地獄は道連れ世は情け！
13:46,草
13:46,lol
13:47,おっと
13:47,かわいい
13:47,YAB
13:47,あれ前にどこかで
13:47,もう見た
13:47,草
13:47,草
13:47,草
13:47,草
13:47,流れ変わったな
13:47,草
13:47,草
13:48,草草草
13:48,草
13:48,草
13:48,おかゆんかわいい
13:48,おかゆん可愛い
13:48,かわいい
13:48,おかゆの顔よ
13:48,人選からドロドロにする気しかない
13:48,あら、かわいい
13:48,草
13:49,草
13:49,草
13:49,草
13:49,草
13:49,草
13:49,地獄の企画…
13:49,草
13:49,唐突な猫w
13:50,配役が豪華ｗ
13:50,草
13:50,草
13:50,草
13:50,美味しい
13:50,草
13:50,猫役おかゆん
13:50,おかゆ仕事してー！！！
13:51,草
13:51,草
13:51,当たり前じゃないか笑
13:51,草
13:51,かわいい
13:51,草
13:51,草
13:51,これは！？
13:51,草
13:51,LOL
13:51,草
13:51,草
13:52,おかゆまさかこれだけの可能性出てきたな
13:52,草
13:52,薄い本やないか！
13:52,草
13:52,草 
13:52,おかゆ和むわ
13:52,観葉植物、おかゆ
13:52,おかゆかわいい
13:52,まさかの配役w
13:52,これって
13:53,なんなのだ！？これはどうすれば良いのだ！！
13:53,おかゆん我関せず
13:53,そりゃ美味いもんだからな
13:53,猫かわいい
13:53,おかゆん寝てるだけか？笑
13:53,草
13:54,草
13:54,"{'text': ""EN Shion: I'll eat anything you cook. I heard from Aquayou were raising her by yourself all this timeright?""}"
13:54,なんだこの展開！
13:54,草
13:54,草草草
13:54,いいね
13:54,船長生きてる？
13:54,おかゆん、猫役なのかｗ
13:55,草
13:55,食べられちゃうのか！？
13:55,数少ない癒しや...
13:56,これおかゆん必要？ｗ
13:56,なんて？
13:56,草
13:56,狙ってんなあ
13:56,かわいい
13:56,マグロ、特に大トロしか食べない猫
13:57,おもろ
13:57,もしかして最初から...
13:58,何...これ...
13:58,草
13:58,ん？
13:58,草
13:58,まさかの飼い猫枠w
13:58,草
13:58,草
13:58,噛んだ？
13:59,字幕ｗ
13:59,Lol
14:00,ん？
14:00,草
14:00,ペット？
14:00,草
14:00,これは一体
14:00,昼ドラ特有のドロドロ感
14:01,これなんて昼ドラ？
14:01,草
14:01,この配役どこかで見たことあるな
14:01,ん？
14:01,草
14:01,草
14:01,猫
14:01,シオンよ....
14:01,おっと
14:01,速報！？
14:01,草
14:01,草
14:01,あくあどこに行ったんだ？
14:02,ニュース！？
14:02,ニュース速報！？
14:02,MRN
14:02,草
14:02,Okayu sees all...
14:02,草
14:02,やばい
14:03,噛んでる…ん？
14:03,ん？
14:03,草
14:03,速報w
14:03,ニュース！？
14:03,デジャブが、、、
14:03,ニュース速報ｗ
14:03,ん！？
14:04,ん？
14:04,MRN
14:04,草
14:04,シオンたんよくやってくれたな
14:04,ニュース速報！？
14:04,ん？
14:04,草
14:04,まだ始まって１０分ってマジ？
14:04,ニュース速報？
14:04,なんて？
14:04,草
14:05,草
14:05,草
14:05,なんて？
14:05,なんて？
14:05,お？
14:05,ニュースw
14:05,速報ｗ
14:05,速報だ！！！
14:05,お？
14:05,ニュース速報！？
14:05,速報ｗ
14:05,草
14:05,速報！？
14:05,MRN？！
14:05,ＢＧＭの昭和感がやべえ
14:05,ニュース速報きたw
14:05,お？
14:05,草
14:05,これは記念日にかこつけた、ただのハーレムやんけ
14:05,草
14:06,あっ
14:06,草
14:06,lmao
14:06,速報w
14:06,ん？
14:06,ん？
14:06,速報w
14:06,噛んだ？
14:06,草
14:06,草
14:06,草
14:07,草
14:07,草
14:07,草
14:07,速報？
14:07,ニュース速報w
14:07,ニュース！？
14:07,草
14:07,草
14:07,草
14:07,草
14:07,ニュースｗ
14:07,ニュース速報たすかる
14:07,速報！。
14:07,速報！？
14:07,草
14:07,おかゆがみている
14:07,ニュースz
14:07,シオンちゃん(笑)
14:07,草
14:07,草
14:07,the cat is yabe tho
14:07,草
14:07,草
14:07,草
14:07,ＭＲＮニュース
14:07,速報w
14:07,ニュース速報ｗｗ
14:07,草
14:07,MRN news
14:08,Marine Imagination running wild
14:08,草
14:08,草
14:08,お？
14:08,草
14:08,草
14:08,草
14:08,草
14:08,この猫可愛いですね
14:08,mrnニュース笑笑
14:08,草
14:08,お！？
14:08,ん？
14:08,草
14:08,ニュース速報！？
14:08,速報きたw
14:08,MRN
14:08,草
14:08,草
14:08,草
14:08,草
14:08,草
14:08,速報(笑)
14:08,速報？
14:08,速報w
14:08,速報入ったw
14:08,MRNニュース
14:08,草
14:08,さっき知り合ったんだよなぁ
14:08,草
14:09,ニュース速報ｗ
14:09,おー
14:09,草
14:09,草
14:09,I guess this is the full episode of the drama they made up during their 3D stream lol
14:09,草
14:09,速報w
14:09,ニュースリアル！
14:09,草
14:09,ニュース速報ｗ
14:09,ん？
14:09,ニュース速報が！
14:09,何だこれー
14:09,速報ｗ
14:09,草
14:09,ニュース速報ｗｗ
14:09,速報！”？
14:09,ＭＲＮ
14:09,草
14:09,ニュース速報ｗ
14:09,速報！？
14:09,速報ｗ
14:09,草
14:09,草
14:09,速報たすか？
14:09,草
14:09,草
14:09,速報たすかる
14:09,草
14:09,草
14:09,なんだこて
14:09,草
14:09,おかゆんが唯一の癒しだな
14:09,緊急速報ｗ
14:09,ん？
14:10,草
14:10,ニュース速報
14:10,なんの速報やねん
14:10,草
14:10,草
14:10,ニュース速報ｗ
14:10,草
14:10,速報ｗ
14:10,草
14:10,草
14:10,速報ｗ
14:10,草
14:10,ニュース
14:10,草
14:10,芸が細かいｗ
14:10,速報ｗ
14:10,草
14:10,MRNニュース速報
14:10,草
14:10,草
14:10,速報なんだｗ
14:10,草
14:10,草
14:10,ニュース速報！
14:10,トゥイート
14:10,速報w
14:10,マリンニュース
14:10,ニュース！？
14:10,草
14:11,ニューステロップやめろ！！
14:11,草
14:11,草
14:11,速報ｗ
14:11,トゥイートが！？
14:11,地震速報！？
14:11,草
14:11,草
14:11,テロ
14:11,速報が
14:11,速報ｗ
14:11,草
14:11,草
14:11,速報w
14:11,字幕よｗ
14:11,草
14:11,草
14:11,草
14:11,ニュース速報ｗｗ
14:11,速報くさ
14:11,なんこれ
14:11,ニュース速報ｗｗ
14:11,草
14:12,草
14:12,予言やめなー
14:12,速報w
14:12,草
14:12,草
14:12,草
14:12,凝ってんねえ
14:12,草
14:12,"{'text': ""EN Marine: Ohit's totally fine. She grew up into such a wonderful girl.""}"
14:12,草
14:12,草
14:12,草
14:12,速報w
14:12,草
14:12,速報ｗ
14:12,草
14:12,草
14:12,芸コマすぎる
14:12,草
14:12,草
14:12,速報ｗ
14:12,草
14:12,ニュースきた！
14:12,ニュース速報ｗ
14:12,トゥイートが
14:12,草
14:12,草
14:13,草
14:13,草
14:13,草
14:13,草
14:13,草
14:13,地震か！？
14:13,草
14:13,草
14:13,草
14:13,MRNニュース!?
14:13,草
14:13,草
14:13,草
14:13,草
14:13,速報がでた
14:13,草
14:13,ニュース
14:13,草
14:13,草
14:13,速報ｗ
14:13,草
14:14,草
14:14,草
14:14,速報ｗ
14:14,緊急速報ｗ
14:14,草
14:14,ニュース！？
14:14,ニュース速報！？
14:14,草
14:14,速報ｗ
14:14,速報きた
14:14,ニュース速報
14:14,草
14:14,草
14:14,草
14:14,草
14:14,草
14:14,草
14:14,ニュース速報
14:14,それ以上いけない！
14:14,草
14:14,草
14:14,速報助かる
14:15,速報w
14:15,まずい
14:15,草
14:15,あるある速報ｗ
14:15,ニュースｗ
14:15,速報w
14:15,超長編ホログラ？
14:15,NEWS
14:15,草
14:15,草
14:15,Cat NTR?
14:15,草
14:15,速報ｗ
14:15,トゥイート
14:15,ん？
14:15,MRN!?
14:15,ニュースｗ
14:15,ニュース速報
14:16,草
14:16,草
14:16,速報w
14:16,草
14:16,草
14:16,草
14:16,草
14:16,速報w
14:16,ニュースｗ
14:16,草
14:16,草
14:16,草
14:16,草
14:16,速報ｗ
14:16,ニュース速報ｗ
14:16,草
14:16,字幕ｗ
14:16,草
14:16,草
14:16,IM WEAAAK LMAOOOOO stoppppp marineeeee
14:16,草
14:16,LOL
14:16,草
14:16,草
14:16,速報w
14:16,草
14:16,ニュース速報！？
14:16,草
14:16,速報w
14:17,草
14:17,ニュース速報w
14:17,草
14:17,字幕に笑う
14:17,なんちゅうニュースｗ
14:17,草
14:17,おかゆんはすべてを見ていた・・・？
14:17,まずいですよ！
14:17,草
14:17,草
14:17,草
14:17,ニュース速報ｗ
14:17,草
14:17,草
14:17,草
14:17,EARTHQUAKE ALARM???
14:17,速報ｗ
14:17,草
14:17,草
14:17,ニュース？
14:17,草
14:17,草
14:17,草
14:17,ホロぐらで残してくれ～
14:17,草
14:17,草
14:18,なんのニュースだよｗ
14:18,草
14:18,速報？
14:18,ん？
14:18,FF外から失礼ｗ
14:18,草
14:18,テロだ！
14:18,草
14:18,速報までｗ
14:18,草
14:19,草
14:19,草
14:19,FF外から失礼するゾ～
14:19,ニュース速報ｗ
14:19,速報w
14:19,草
14:19,草
14:19,速報？？
14:19,なんのニュースだ
14:19,速報
14:19,草
14:19,草
14:20,草
14:20,ゲイが細かいぜ
14:20,ママリン
14:20,草
14:20,草
14:20,なんだ！？
14:20,ＦＦ外から失礼するぞー
14:20,草
14:20,ニュース速報ｗｗ
14:20,芸が細かいw
14:20,草
14:20,草
14:20,トゥイートが！？
14:20,草
14:20,ニュースｗ
14:20,芸がいっぱいやw
14:20,草
14:21,草
14:21,演出草
14:21,草
14:21,速報きちゃ
14:21,速報w
14:21,失礼するぜぇ！
14:21,草
14:21,マリンよ
14:21,草
14:21,ニュース来た
14:21,草
14:21,ニュースえ
14:21,草
14:21,草
14:21,草
14:21,草
14:21,草
14:21,速報ｗ
14:21,録画してんだろうがぁ！！！！
14:21,草
14:21,すでに失礼されました
14:21,ニュース速報で草
14:21,MRN NEWS LMAOOO
14:22,草
14:22,速報w
14:22,草
14:22,草
14:22,草
14:22,草
14:22,なにこのテレビ見たいな演出w
14:22,速報すごいｗ
14:22,速報助かる
14:22,草
14:22,草
14:22,草
14:22,FF外から失礼するゾ～
14:22,草
14:22,草
14:22,お、おう…
14:23,NTRか？
14:23,草
14:23,草
14:23,草
14:23,芸が細かい・・・・
14:23,草
14:23,速報ｗ
14:23,草
14:23,ん？
14:23,草
14:23,失礼するゾ～
14:23,草
14:23,速報ｗ
14:23,速報w
14:23,ＦＦ外から失礼するぞ
14:23,草
14:23,草
14:23,FF外から失礼するぞぉ！
14:23,草
14:23,貴様見ているなッ！！
14:23,草
14:24,ニュース速報w
14:24,草
14:24,ニュース助かるw
14:24,草
14:24,草
14:24,草
14:24,FF外から失礼するゾー
14:24,草草草
14:24,ニュースまで…こってるね
14:24,ニュースｗ
14:25,芸が細かい
14:25,草
14:25,この番組面白スギィ
14:25,情報過多ｗ
14:25,FF外から失礼します
14:25,速報まであるｗ
14:25,草
14:25,FF外から失礼するゾ
14:25,草
14:25,芸が細かい
14:25,なんの速報たよw
14:25,凝ってるなぁ！
14:25,草
14:25,草
14:25,速報ｗ
14:25,草
14:25,ニュースｗ
14:25,草
14:25,草
14:25,MRN姉貴
14:25,草
14:26,草
14:26,草
14:26,全体的にシオンが面白すぎるｗ
14:26,ニュース速報が強いw
14:26,草
14:26,芸が細かいｗ
14:26,FF外から失礼するぞ～
14:26,なにこの速報
14:26,草
14:26,草
14:26,FF外から失礼するゾ～～～～
14:26,FF外から失礼するゾ～
14:26,草
14:27,地震かと思った
14:27,速報w
14:27,草
14:27,ニュースw
14:27,草
14:27,Neko lol
